"conversation_id","created_at","favorite_count","full_text","hashtags/0","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name"
"1525579400011345920","2022-05-14T20:50:47.000Z","0","RT @SpaceX: Falcon 9’s first stage has landed on the Just Read the Instructions droneship https://t.co/fgAWgGRcyu",,"1525579400011345920","https://pbs.twimg.com/amplify_video_thumb/1525579093420277760/img/xad7oHj4RKSkLpfC.jpg","photo",,,,,,,"0","4388","https://twitter.com/elonmusk/status/1525579400011345920",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX",,,,,,,,,
"1525612988115320838","2022-05-14T23:04:15.000Z","535377","Very important to fix your Twitter feed:

1. Tap home button.
2. Tap stars on upper right of screen.
3. Select “Latest tweets”.

You are being manipulated by the algorithm in ways you don’t realize.

Easy to switch back &amp; forth to see the difference.",,"1525612988115320838",,,,,,,,,"33559","92187","https://twitter.com/elonmusk/status/1525612988115320838",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1525612988115320838","2022-05-14T23:08:17.000Z","196589","(This message brought to you by the Illuminaughty)",,"1525614005045313536",,,,,,,,,"6097","12589","https://twitter.com/elonmusk/status/1525614005045313536",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1525625936007372802","2022-05-14T23:55:42.000Z","48564","The Lawyers Who Ate California https://t.co/i4PCxc5RBH",,"1525625936007372802",,,,,,,,,"2267","5148","https://twitter.com/elonmusk/status/1525625936007372802","taibbi.substack.com/p/the-lawyers-…","https://taibbi.substack.com/p/the-lawyers-who-ate-california-part?r=m6c36&utm_medium=ios","https://t.co/i4PCxc5RBH",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1525631880279822337","2022-05-15T00:19:19.000Z","155598","The Golden State is cooking its golden geese",,"1525631880279822337",,,,,,,,,"5522","9710","https://twitter.com/elonmusk/status/1525631880279822337",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1525631880279822337","2022-05-15T00:22:20.000Z","75364","Sooo tasty at first, but then no more golden eggs …",,"1525632639151099906",,,,,,,,,"2619","3747","https://twitter.com/elonmusk/status/1525632639151099906",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1525638419958972419","2022-05-15T00:45:18.000Z","194532","Borderline too sexy https://t.co/2ShbhQKilz",,"1525638419958972419","https://pbs.twimg.com/media/FSwoDVDWYAAY9LD.jpg","photo",,,,,,,"16141","11333","https://twitter.com/elonmusk/status/1525638419958972419",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1525638419958972419","2022-05-15T01:32:28.000Z","63382","Great shoes",,"1525650288560029702",,,,,,,,,"3255","1761","https://twitter.com/elonmusk/status/1525650288560029702",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1525638419958972419","2022-05-15T01:34:47.000Z","52069","Incredible art",,"1525650872763555847",,,,,,,,,"2822","1423","https://twitter.com/elonmusk/status/1525650872763555847",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1525651362146619392","2022-05-15T01:36:44.000Z","0","RT @SpaceX: Back-to-back Falcon 9 launches of Starlink within 24 hours, completing SpaceX's 19th and 20th launches of the year https://t.co…",,"1525651362146619392",,,,,,,,,"0","4793","https://twitter.com/elonmusk/status/1525651362146619392",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX",,,,,,,,,
"1525664924432846848","2022-05-15T02:30:38.000Z","149406","Iconic
laconic
!platonic",,"1525664924432846848",,,,,,,,,"14420","8327","https://twitter.com/elonmusk/status/1525664924432846848",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1525612988115320838","2022-05-15T07:23:13.000Z","153341","I’m not suggesting malice in the algorithm, but rather that it’s trying to guess what you might want to read and, in doing so, inadvertently manipulate/amplify your viewpoints without you realizing this is happening",,"1525738556102164480",,,,,,,,,"6811","12111","https://twitter.com/elonmusk/status/1525738556102164480",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1525612988115320838","2022-05-15T07:28:05.000Z","127084","Not to mention potential bugs in the code. Open source is the way to go to solve both trust and efficacy.",,"1525739780323016704",,,,,,,,,"6190","8767","https://twitter.com/elonmusk/status/1525739780323016704",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1526598807722549248","2022-05-17T16:21:33.000Z","105318","Twitter claims that &gt;95% of daily active users are real, unique humans. Does anyone have that experience?",,"1526598807722549248",,,,,,,,,"28360","13083","https://twitter.com/elonmusk/status/1526598807722549248",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1526685434910212102","2022-05-17T22:05:46.000Z","138237","Tesla AI Day #2 on Aug 19. So many cool updates!",,"1526685434910212102",,,,,,,,,"7460","8918","https://twitter.com/elonmusk/status/1526685434910212102",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1526817827763666945","2022-05-18T06:51:51.000Z","0","RT @ICannot_Enough: Fresh @elonmusk interview, courtesy @theallinpod :
https://t.co/WmIbsqxuVY",,"1526817827763666945",,,,,,,,,"0","1818","https://twitter.com/elonmusk/status/1526817827763666945","youtu.be/CnxzrX9tNoc","https://youtu.be/CnxzrX9tNoc","https://t.co/WmIbsqxuVY",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","367237480","James Stephenson","ICannot_Enough","44196397","Elon Musk","elonmusk","1234260054368342016","The All-In Podcast 💧🐦","theallinpod",,,
"1526823877724217348","2022-05-18T07:15:54.000Z","223161","bullsh*t baffles brains",,"1526823877724217348",,,,,,,,,"15124","16729","https://twitter.com/elonmusk/status/1526823877724217348",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1526823877724217348","2022-05-18T08:35:54.000Z","73156","Even applied 2 urslf",,"1526844011746582529",,,,,,,,,"2565","2842","https://twitter.com/elonmusk/status/1526844011746582529",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1526958110023245829","2022-05-18T16:09:17.000Z","301700","Exxon is rated top ten best in world for environment, social &amp; governance (ESG) by S&amp;P 500, while Tesla didn’t make the list!

ESG is a scam. It has been weaponized by phony social justice warriors.",,"1526958110023245829",,,,,,,,,"16119","41457","https://twitter.com/elonmusk/status/1526958110023245829",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1526958110023245829","2022-05-18T16:18:50.000Z","101213",".@SPGlobalRatings has lost their integrity",,"1526960512231153664",,,,,,,,,"2975","7151","https://twitter.com/elonmusk/status/1526960512231153664",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","182876615","S&P Global Ratings","SPGlobalRatings",,,,,,,,,
"1526961470562508802","2022-05-18T16:22:38.000Z","633035","Political attacks on me will escalate dramatically in coming months",,"1526961470562508802",,,,,,,,,"64615","53081","https://twitter.com/elonmusk/status/1526961470562508802",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1526961753619369987","2022-05-18T16:23:46.000Z","236951","Despite Tesla doing more for the environment than any company ever! https://t.co/ImxrhnRepj",,"1526961753619369987","https://pbs.twimg.com/media/FTDbnwkXwAAnh4i.jpg","photo",,,,,,,"12443","28011","https://twitter.com/elonmusk/status/1526961753619369987",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1527092956477509634","2022-05-19T01:05:07.000Z","341313","😛 🍿",,"1527092956477509634",,,,,,,,,"19948","20704","https://twitter.com/elonmusk/status/1527092956477509634",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1527093444899905536","2022-05-19T01:07:03.000Z","106957","Another batch of Starlinks reach orbit",,"1527093444899905536",,,,,,,,,"5075","7026","https://twitter.com/elonmusk/status/1527093444899905536",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1527093893854003200","2022-05-19T01:08:50.000Z","0","RT @Tesla: Select Supercharger stations now open to non-Tesla EVs in Belgium 🇧🇪, the UK 🇬🇧, Austria 🇦🇹, Spain 🇪🇸 and Sweden 🇸🇪",,"1527093893854003200",,,,,,,,,"0","2707","https://twitter.com/elonmusk/status/1527093893854003200",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1527146826784296962","2022-05-19T04:39:11.000Z","77735","Yup",,"1527146826784296962",,,,,,,,,"4420","4407","https://twitter.com/elonmusk/status/1527146826784296962",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1527146826784296962","2022-05-19T05:01:13.000Z","75687","A clear case of wacktivism",,"1527152372413251584",,,,,,,,,"2670","3504","https://twitter.com/elonmusk/status/1527152372413251584",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117638888","131","true","44196397","false","103197","","1297","Elon Musk","117638888","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
