"conversation_id","created_at","favorite_count","full_text","hashtags/0","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name"
"1588081971221053440","2022-11-03T08:13:41.000Z","221165","Because it consists of billions of bidirectional interactions per day, Twitter can be thought of as a collective, cybernetic super-intelligence",,"1588081971221053440",,,,,,,,,"24448","15372","https://twitter.com/elonmusk/status/1588081971221053440",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588081971221053440","2022-11-03T08:23:10.000Z","120805","… with a lot of room for improvement",,"1588084357570260992",,,,,,,,,"6315","4766","https://twitter.com/elonmusk/status/1588084357570260992",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588087419059916802","2022-11-03T08:35:20.000Z","362925","A neuron doesn’t realize it’s a neuron",,"1588087419059916802",,,,,,,,,"37090","20899","https://twitter.com/elonmusk/status/1588087419059916802",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588391903636357122","2022-11-04T04:45:15.000Z","482689","Why is small talk even legal!?",,"1588391903636357122",,,,,,,,,"39811","40424","https://twitter.com/elonmusk/status/1588391903636357122",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588398244488368128","2022-11-04T05:10:27.000Z","166045","Tiny talk is talk so small it feels like it’s coming from your own mind",,"1588398244488368128",,,,,,,,,"14457","10477","https://twitter.com/elonmusk/status/1588398244488368128",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588538640401018880","2022-11-04T14:28:20.000Z","706808","Twitter has had a massive drop in revenue, due to activist groups pressuring advertisers, even though nothing has changed with content moderation and we did everything we could to appease the activists.

Extremely messed up! They’re trying to destroy free speech in America.",,"1588538640401018880",,,,,,,,,"145080","91841","https://twitter.com/elonmusk/status/1588538640401018880",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588639565426089984","2022-11-04T21:09:22.000Z","0","RT @SpaceX: Life at Starbase https://t.co/tYfYRLRQjU https://t.co/gmYHM4y3GR",,"1588639565426089984","https://pbs.twimg.com/ext_tw_video_thumb/1588605484134563840/pu/img/5uMKGjbl0LQam4kn.jpg","photo",,,,,,,"0","7891","https://twitter.com/elonmusk/status/1588639565426089984","youtube.com/watch?v=KQBVOQ…","http://youtube.com/watch?v=KQBVOQ79G2s","https://t.co/tYfYRLRQjU",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX",,,,,,,,,
"1588661987701313537","2022-11-04T22:38:28.000Z","54430","Excellent summary of Twitter’s Trust &amp; Safety from the head of the team",,"1588661987701313537",,,,,,,,,"6472","4698","https://twitter.com/elonmusk/status/1588661987701313537",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588666105023041536","2022-11-04T22:54:50.000Z","293201","Again, to be crystal clear, Twitter’s strong commitment to content moderation remains absolutely unchanged.

In fact, we have actually seen hateful speech at times this week decline *below* our prior norms, contrary to what you may read in the press.",,"1588666105023041536",,,,,,,,,"31348","28174","https://twitter.com/elonmusk/status/1588666105023041536",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588671155766194176","2022-11-04T23:14:54.000Z","523131","Regarding Twitter’s reduction in force, unfortunately there is no choice when the company is losing over $4M/day.

Everyone exited was offered 3 months of severance, which is 50% more than legally required.",,"1588671155766194176",,,,,,,,,"39737","48685","https://twitter.com/elonmusk/status/1588671155766194176",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588722833148252160","2022-11-05T02:40:15.000Z","0","RT @boringcompany: Full-scale Hyperloop Testing has begun https://t.co/cDUD1PEfkD",,"1588722833148252160","https://pbs.twimg.com/media/Fgwk-WZWQAAMaR3.jpg","photo","https://pbs.twimg.com/media/Fgwk-V-XgAAiwTQ.jpg","photo",,,,,"0","4936","https://twitter.com/elonmusk/status/1588722833148252160",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","859816394556284929","The Boring Company","boringcompany",,,,,,,,,
"1588739131815112704","2022-11-05T03:45:01.000Z","722106","⚡️⚡️⚡️ Power to the People ⚡️⚡️⚡️",,"1588739131815112704",,,,,,,,,"53591","69437","https://twitter.com/elonmusk/status/1588739131815112704",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588750686006947840","2022-11-05T04:30:55.000Z","1373631","Trash me all day, but it’ll cost $8",,"1588750686006947840",,,,,,,,,"111884","96826","https://twitter.com/elonmusk/status/1588750686006947840",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588945917217951746","2022-11-05T17:26:42.000Z","152811","https://t.co/4UQlClBSct",,"1588945917217951746","https://pbs.twimg.com/media/Fg0R4v_UUAAyEVn.jpg","photo",,,,,,,"9043","13005","https://twitter.com/elonmusk/status/1588945917217951746",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1588992081308962816","2022-11-05T20:30:08.000Z","233715","This rocks https://t.co/sB1sL0Hdrv",,"1588992081308962816","https://pbs.twimg.com/media/Fg0736QUUAAG9Rd.jpg","photo",,,,,,,"12994","13500","https://twitter.com/elonmusk/status/1588992081308962816",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1589009644114284544","2022-11-05T21:39:56.000Z","611255","Twitter will soon add ability to attach long-form text to tweets, ending absurdity of notepad screenshots",,"1589009644114284544",,,,,,,,,"35332","50871","https://twitter.com/elonmusk/status/1589009644114284544",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1589009644114284544","2022-11-05T21:42:25.000Z","220635","Followed by creator monetization for all forms of content",,"1589010272341340160",,,,,,,,,"9007","13956","https://twitter.com/elonmusk/status/1589010272341340160",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1589018654162972673","2022-11-05T22:15:44.000Z","0","RT @Tesla: Design &amp; manufacture actuators for our Optimus robot! https://t.co/UVFZAF0Roy",,"1589018654162972673",,,,,,,,,"0","2491","https://twitter.com/elonmusk/status/1589018654162972673","tesla.com/careers/search…","https://www.tesla.com/careers/search/job/mechatronics-technician-tesla-bot-132814","https://t.co/UVFZAF0Roy",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1589022495189127169","2022-11-05T22:31:00.000Z","266952","Search within Twitter reminds me of Infoseek in ‘98! That will also get a lot better pronto.",,"1589022495189127169",,,,,,,,,"19836","16243","https://twitter.com/elonmusk/status/1589022495189127169",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1589390597798125568","2022-11-06T22:53:42.000Z","655300","Going forward, any Twitter handles engaging in impersonation without clearly specifying “parody” will be permanently suspended",,"1589390597798125568",,,,,,,,,"87423","69297","https://twitter.com/elonmusk/status/1589390597798125568",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1589390597798125568","2022-11-06T23:16:06.000Z","164740","Previously, we issued a warning before suspension, but now that we are rolling out widespread verification, there will be no warning. 

This will be clearly identified as a condition for signing up to Twitter Blue.",,"1589396236464898048",,,,,,,,,"7400","12624","https://twitter.com/elonmusk/status/1589396236464898048",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1589390597798125568","2022-11-06T23:35:57.000Z","143867","Any name change at all will cause temporary loss of verified checkmark",,"1589401231545741312",,,,,,,,,"12066","10421","https://twitter.com/elonmusk/status/1589401231545741312",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1589403131770974208","2022-11-06T23:43:30.000Z","302628","Widespread verification will democratize journalism &amp; empower the voice of the people",,"1589403131770974208",,,,,,,,,"31510","27921","https://twitter.com/elonmusk/status/1589403131770974208",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1589413653190938624","2022-11-07T00:25:19.000Z","768995","Twitter needs to become by far the most accurate source of information about the world. That’s our mission.",,"1589413653190938624",,,,,,,,,"79207","70721","https://twitter.com/elonmusk/status/1589413653190938624",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1589414958508691456","2022-11-07T00:30:30.000Z","401064","My commitment to free speech extends even to not banning the account following my plane, even though that is a direct personal safety risk",,"1589414958508691456",,,,,,,,,"40052","29398","https://twitter.com/elonmusk/status/1589414958508691456",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117637456","131","true","44196397","false","103162","","1297","Elon Musk","117637456","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
